0.475893 0.491081 0.614624
0.475895 0.609219 0.657134
0.475939 0.551849 0.875317
0.475981 0.554243 0.63324
0.475996 0.828141 0.0442404
0.475998 0.828629 0.955377
0.476049 0.656773 0.65431
0.476078 0.547642 0.152043
0.476172 0.192222 0.247475
0.476203 0.843596 0.903622
0.476209 0.765012 0.757905
0.476241 0.247161 0.192597
0.476245 0.598873 0.525172
0.476266 0.842553 0.0955235
0.476291 0.513656 0.50965
0.476299 1 0.43226
0.476309 0.550882 0.124513
0.476378 0.917821 0
0.476378 0.917821 1
0.4764 0.365957 0.305345
0.476504 0.854784 0.357576
0.476563 0.467496 0.390521
0.476615 0.803031 0.209739
0.476621 0.841744 0.977895
0.476634 0.841481 0.0219081
0.476717 0.895216 0.840764
0.476718 0.773756 0.456716
0.476741 0.55126 0.58108
0.476782 0.806515 0.67158
0.476828 0.557277 0.357669
0.476837 0.643883 0.131401
0.476849 0.894931 0.157383
0.476932 0.597258 0.596928
0.476957 0.55074 0.662001
0.476967 0.743565 0.778392
0.476976 0.884528 0.353031
0.477196 0.80627 0.323866
0.477209 0.634073 0.864998
0.477215 0.762607 0.531441
0.477256 0.554199 0.901238
0.477263 0.553349 0.0986379
0.477306 0.591874 0.740722
0.477363 0.868476 0.869229
0.477382 0.193586 0.675597
0.477418 0.77667 0.184136
0.477426 0.458611 0.352167
0.477434 0.835654 0.181135
0.477455 0.703086 0.225788
0.477588 0.5143 0.658696
0.477593 0.547176 0.779801
0.477656 0.84182 0.894583
0.477679 0.794406 0.091658
0.477679 0.795461 0.907614
0.477679 0.853825 0
0.477679 0.853825 1
0.477723 0.479352 0.560412
0.477792 0.586189 0.516379
0.477843 0.710163 0.881164
0.477846 0.843302 0.34994
0.477939 0.634854 0.59369
0.477974 1 0.309104
0.478007 0.811802 0.157125
0.478014 0.840907 0.104491
0.478059 0.62216 0.641314
0.478153 0.854139 0.193734
0.478155 0.811506 0.775715
0.478168 0.952885 0.324618
0.478187 0.558806 0.0473974
0.478189 0.559203 0.952526
0.478205 0.905681 0.340098
0.478225 0.713445 0.0912871
0.478225 0.714385 0.908335
0.478225 0.751927 0
0.478225 0.751927 1
0.478269 0.70903 0.11843
0.478272 0.558448 0.266031
0.478291 0.712536 0.317301
0.4783 0.733434 0.0442122
0.478301 0.733897 0.95562
0.478323 0.554964 0.390581
0.478391 0.519717 0.536687
0.478394 0.478249 0.71672
0.47844 0.724234 0.574482
0.478509 0.852798 0.72007
0.478541 0.516343 0.435331
0.478561 0.650082 0.113369
0.478644 0.874989 0.85564
0.478686 0.543709 0.646683
0.47871 0.56904 0.411929
0.478794 0.855431 0.875742
0.478803 0.472103 0.238078
0.478816 0.584227 0.439336
0.478858 0.870357 0.765285
0.478896 0.52749 0.587724
0.479014 0.659911 0.351994
0.47907 0.730488 0.683469
0.479089 1 0.517973
0.479183 0.868254 0.129697
0.479235 0.79986 0.140246
0.479241 0.563592 1
0.479241 0.563592 4.0231e-09
0.479328 0.796222 0.280449
0.47942 0.644224 0.330482
0.479458 0.764472 0.821916
0.479497 0.477122 0.759581
0.479567 0.824197 0.216936
0.479591 0.797413 0.751788
0.479613 0.495967 0.378463
0.479645 0.708356 0.39336
0.479662 0.532088 0.364763
0.479669 0.673552 0.192578
0.479688 0.609897 0.418703
0.479715 0.329678 0.594549
0.479726 0.640745 0.85412
0.479741 0.615221 0.679627
0.479757 0.951452 0.517985
0.479833 0.677302 0.38167
0.479885 0.65613 0.538827
0.479897 0.563743 0.571079
0.479897 0.843484 0.276725
0.479966 0.569076 0.626668
0.479991 0.570598 0.662311
0.480128 0.87481 0.142943
0.480141 0.735694 0.38065
0.480218 0.676036 0.280803
0.480242 0.544217 0.223005
0.480277 0.658395 0.624163
0.480309 0.646595 0.394814
0.48031 0.81148 0.24297
0.480345 0.839803 0.843264
0.480351 0.519301 0.582368
0.480352 0.622235 0.665548
0.48042 0.855042 0.123255
0.480436 0.901283 0.518007
0.480455 0.644702 0.884011
0.480494 0.457325 0.502279
0.480646 0.499328 0.409172
0.480659 0.645354 0.144336
0.480703 0.681369 0.646719
0.480779 0.875674 0.517937
0.480827 0.849351 0.518158
0.480867 0.778941 0.52286
0.480868 0.456638 0.60544
0.480872 0.821465 0.518251
0.480887 0.475456 0.325105
0.481018 0.6486 0.842535
0.481056 0.676069 0.501908
0.481124 0.171551 0.780185
0.481174 0.771476 0.165731
0.481186 0.249159 0.436187
0.481198 0.792665 0.518088
0.481257 0.71975 0.6669
0.481293 0.593089 0.574125
0.48132 0.618832 0.313005
0.48136 0.584607 0.617711
0.481409 0.757227 0.878178
0.481436 0.722378 0.42347
0.481625 0.686375 0
0.481625 0.686375 1
0.481632 0.892447 0.799223
0.481648 0.759414 0.773119
0.481728 0.759011 0.575443
0.481739 0.481828 0.534367
0.481775 0.739711 0.806637
0.481784 0.571809 0.363519
0.481794 0.192943 0.234455
0.481806 0.511112 0.577012
0.481845 0.671303 0.0472442
0.481859 0.671757 0.952603
0.4819 0.656284 0.0945369
0.481927 0.657202 0.905192
0.481946 0.827895 0.341779
0.481984 0.575879 0.570707
0.481997 0.647366 0.157128
0.482012 0.633387 0.650318
0.482076 0.608919 0.283151
0.482085 0.233222 0.193364
0.482132 0.614869 0.737536
0.482182 0.507578 0.423178
0.482209 0.89254 0.198213
0.482224 0.477876 1
0.482224 0.477876 9.20054e-09
0.482224 0.485824 0.59085
0.482245 0.617698 0.5383
0.482256 0.424956 0.409065
0.482257 0.662023 0.451358
0.482272 0.563057 0.453155
0.482383 0.620372 0.259153
0.482423 0.775786 0.575999
0.482453 0.710401 0.197819
0.482474 0.744227 0.178678
0.482504 0.797352 0.758688
0.482536 0.621729 0.401321
0.482712 0.600623 0.459126
0.482733 0.26902 0.740039
0.482755 0.600138 0.608755
0.482763 0.223343 0.832951
0.482926 0.436888 0.755005
0.482929 0.558087 0.641329
0.482939 0.479007 0.95155
0.482951 0.478673 0.0484147
0.482958 0.883247 0.841292
0.482972 0.656628 0.828033
0.483032 0.630154 0.566623
0.483068 0.431041 0.241991
0.483118 0.792561 0.576555
0.483198 0.606895 0.339467
0.483262 0.841774 0.883934
0.48336 0.493798 0.67408
0.483385 0.481095 0.777295
0.483418 0.86941 0.235337
0.483459 0.819747 0.580716
0.483473 0.72338 0.54501
0.483532 0.778352 0.769353
0.483647 0.480146 0.901294
0.48366 0.721383 0.596949
0.483675 0.479469 0.0986602
0.4838 0.846934 0.584877
0.483856 0.883063 0.15691
0.483897 0.811475 0.234955
0.483953 0.808616 0.712292
0.484013 0.478479 0.221339
0.484017 0.523773 0.61881
0.484054 0.853437 0.827452
0.484069 0.480842 0.875742
0.484075 0.80157 0.813829
0.484141 0.874096 0.589035
0.484145 0.481207 0.849353
0.484153 0.757469 0.789562
0.484216 0.747617 0.806321
0.484226 0.481751 0.821584
0.484256 0.824866 0.85665
0.484313 0.639248 0.511787
0.48432 0.58502 0.66045
0.484352 0.764555 0.699311
0.484369 0.480065 0.124171
0.484369 0.872273 0.811884
0.484395 0.841224 0.115253
0.484471 0.840235 0.155655
0.484482 0.901257 0.593192
0.484482 0.950629 0.601
0.484482 1 0.608808
0.484511 0.597766 0.649025
0.484608 0.4826 0.79272
0.484627 0.632317 0.605685
0.484649 0.584834 0.430045
0.484685 0.544689 0.37141
0.484731 0.480333 0.150505
0.484947 0.369082 0.578267
0.484956 0.725067 0.497166
0.485011 0.258052 0.398914
0.485019 0.597716 0.367486
0.485057 0.685939 0.608633
0.48511 0.480775 0.17831
0.485146 0.571829 0.503311
0.485291 0.522621 0.333554
0.485312 0.864969 0.774917
0.485313 0.810518 0.874161
0.485375 0.548008 0.653554
0.48539 0.521452 0.731806
0.485402 0.480168 0.286622
0.485409 0.483586 0.483606
0.485416 0.797291 0.765587
0.485511 0.528649 0.70095
0.48557 0.753832 0.593243
0.485613 0.53818 0.4694
0.485626 0.753333 0.179083
0.485638 0.625379 0.761209
0.485727 0.655401 0.172011
0.48575 0.634165 0.686299
0.485804 0.481518 0.207201
0.485858 0.639389 0.672811
0.485936 0.610757 0.634804
0.485942 0.629571 0.497367
0.485966 0.644613 0.659322
0.486018 0.76975 0.216984
0.486107 0.537527 0.675815
0.486135 0.812769 0.60792
0.486161 0.583043 0.268138
0.486168 0.768729 0.594383
0.486314 0.872558 0.186081
0.486353 0.755229 0.124346
0.486363 0.472835 0.633171
0.486363 0.540812 0.571006
0.48639 0.653903 0.714716
0.486453 0.568528 0.400327
0.486465 0.644106 0.783244
0.486477 0.480197 0.650937
0.486486 0.516796 0.521905
0.486523 0.823275 0.802459
0.486582 0.714039 0.854229
0.486657 0.755523 0.806004
0.486703 0.52455 0.481934
0.486711 0.730369 0.480775
0.486848 0.393402 0.25231
0.486853 0.511856 0.271754
0.486863 0.878032 0.615232
0.486884 0.725503 0.259893
0.4869 0.517076 0.562777
0.486935 0.706773 0.332223
0.486943 0.856393 0.615284
0.486945 0.672308 0.734471
0.487007 0.789731 0.22142
0.487182 0.531005 0.565874
0.487195 0.606582 0.406877
0.48726 0.90279 0.619857
0.487271 0.845358 0.789211
0.487318 0.853768 0.171036
0.487331 0.646617 0.347831
0.48734 0.779361 0.598702
0.487437 0.571419 0.637307
0.487453 0.9532 0.631006
0.487466 0.492166 0.712265
0.48753 0.51351 0.304072
0.487536 0.810341 0.125086
0.48757 0.619894 0.482947
0.48757 0.686008 0.698994
0.487631 0.793148 0.83281
0.487639 1 0.641429
0.487642 0.585074 0.627912
0.487647 0.825042 0.142533
0.487794 0.51092 0.494468
0.487833 0.852512 0.284503
0.487868 0.766595 0.199304
0.488156 0.423798 0.793619
0.488283 0.535612 0.742805
0.488284 0.599746 0.618524
0.488427 0.663949 0.288903
0.488461 0.413909 0.847768
0.488481 0.634272 0.387571
0.4885 0.620261 0.753747
0.488555 0.687306 0.678797
0.488628 0.501681 0.447503
0.488631 0.849297 0.755858
0.488764 0.0983133 0.403725
0.488764 0.385832 1
0.488764 0.385832 1.08944e-08
0.488764 0.403725 0.0983133
0.488764 0.404051 0.90175
0.488764 1.03723e-08 0.385832
0.488804 0.781498 0.852834
0.488833 0.152314 0.413526
0.488841 0.798882 0.619371
0.488842 0.413523 0.152315
0.488903 0.206469 0.423355
0.48892 0.423349 0.206469
0.488929 0.809984 0.227134
0.488944 0.757939 0.522877
0.489106 0.689788 0.502258
0.48911 0.673207 0.440554
0.489136 0.563319 0.699154
0.489152 0.249596 0.484763
0.489152 0.832977 0.639286
0.489192 0.268118 0.611923
0.489307 0.475637 0.344568
0.489324 0.503016 0.371049
0.489413 0.748653 0.611043
0.489482 0.583951 0.375822
0.489574 0.48087 0.243085
0.489578 0.485568 0.565273
0.489619 0.849415 0.642488
0.489708 0.557291 0.378057
0.489779 0.45195 0.574671
0.489799 0.433109 0.337094
0.489903 0.6953 0.295183
0.489994 0.667399 0.652198
0.490038 0.904324 0.646522
0.490062 0.885088 0.646106
0.490086 0.865852 0.64569
0.490142 0.560885 0.65075
0.490163 0.760515 0.255981
0.490264 0.802399 0.285726
0.490417 0.952162 0.660286
0.490473 0.762633 0.181537
0.490481 0.585441 0.420754
0.490487 0.757407 0.615946
0.490511 0.719373 0.731486
0.490639 0.705077 0.811253
0.490752 0.612535 0.356346
0.490753 0.731929 0.309616
0.490784 0.690235 0.768588
0.490797 1 0.674049
0.490874 0.663953 0.808943
0.490953 0.516895 0.637353
0.49098 0.71233 0.146896
0.490991 0.486981 0.754573
0.491004 0.493286 0.461661
0.491057 0.736727 0.469551
0.491261 0.526752 0.263382
0.491347 0.720947 0.396356
0.491348 0.731323 0.228686
0.491375 0.819487 0.647773
0.491477 0.591802 0.563149
0.491562 0.766161 0.620849
0.491717 0.780803 0.354705
0.491723 0.658839 0.372976
0.491754 0.231007 0.379801
0.491781 0.379212 0.231536
0.491793 0.596888 0.586355
0.49193 0.466865 0.47934
0.491993 0.52304 0.548541
0.492059 0.723724 0.626187
0.492095 0.518185 0.34699
0.492193 0.580975 0.705315
0.492193 0.67212 0.544878
0.492206 0.652841 0.603692
0.49222 0.550488 0.314711
0.492235 0.712571 0.532284
0.492257 0.758425 0.373934
0.492398 0.786266 0.796606
0.492485 0.201266 0.746353
0.492495 0.671755 0.479076
0.492536 0.627463 0.329953
0.492545 0.579533 0.452357
0.492579 0.786079 0.638554
0.492629 0.741569 0.245659
0.492653 0.572968 0.558718
0.492708 0.444418 0.295879
0.492855 0.845008 0.211205
0.492873 0.39998 0.744442
0.492911 0.538587 0.551414
0.492921 0.684088 0.262093
0.492993 0.467452 0.605639
0.493017 0.669571 0.464913
0.493038 0.954211 0.704749
0.493065 0.634618 0.55077
0.493146 0.801058 0.188344
0.493184 0.482523 0.515689
0.493195 0.762451 0.247315
0.493215 0.373967 0.85994
0.493253 0.806671 0.788958
0.493345 0.476815 0.415151
0.493413 0.829033 0.778284
0.493431 0.544955 0.753552
0.49344 0.775256 0.51287
0.493443 0.795528 0.252069
0.493462 0.494689 0.591425
0.493529 0.373669 0.140144
0.493597 0.805997 0.656259
0.493765 0.803806 0.744736
0.493804 0.80665 0.334292
0.493814 0.599354 0.628294
0.493815 0.624885 0.637785
0.493821 0.822899 0.198693
0.493829 0.554135 0.554288
0.493863 0.890499 0.702931
0.493986 0.867599 0.693054
0.494049 0.607639 0.270245
0.494051 0.495902 0.660837
0.494051 0.740915 0.226987
0.494305 0.780714 0.814878
0.494305 0.907184 0.69632
0.494361 0.586558 0.63812
0.494402 0.510935 0.61131
0.49441 0.756843 0.735946
0.494501 0.628603 0.710821
0.49452 0.53546 0.665838
0.494595 1 0.732178
0.494604 0.642559 0.218095
0.494637 0.780587 0.148606
0.494674 0.257776 0.803602
0.494677 0.665257 0.62039
0.494844 0.771312 0.835031
0.494909 0.573762 0.647946
0.494963 0.792525 0.168833
0.494966 0.623574 0.240323
0.495029 0.73719 0.443714
0.495089 0.50223 0.603863
0.495095 0.747332 0.514661
0.495153 0.529315 0.434689
0.495154 0.35943 0.834087
0.495273 0.693807 0.644139
0.495303 0.571211 0.754592
0.495323 0.63924 0.580549
0.495381 0.350364 0.904804
0.495387 0.0952569 0.350131
0.495388 0.350131 0.0952569
0.495554 0.62208 0.525133
0.495649 0.444826 0.353098
0.495667 0.526333 0.495778
0.4957 0.166009 0.359142
0.495707 0.737245 0.809791
0.495713 0.359139 0.16601
0.495716 0.589956 0.750053
0.495745 0.48862 0.225333
0.495745 0.848669 0.244793
0.495765 0.726168 0.764383
0.495813 0.737143 0.197479
0.495825 0.492242 0.773436
0.495867 0.795649 0.244701
0.495943 0.55651 0.467389
0.495945 0.489635 0.547334
0.495962 0.238405 0.768236
0.496008 0.13369 0.35254
0.496177 0.609105 0.38599
0.496218 0.19126 0.343267
0.496229 0.342886 0.191746
0.49625 0.80384 0.752854
0.496308 0.513889 0.50685
0.496328 0.634785 0.451994
0.496341 0.736755 0.74699
0.496346 0.284044 0.285479
0.496348 0.507191 0.401692
0.496421 0.321022 1
0.496421 0.321022 1.46265e-08
0.496421 6.83003e-09 0.321022
0.496435 0.452618 0.248384
0.496464 0.569862 0.38843
0.496525 0.417353 0.448329
0.496532 0.745104 0.38447
0.496532 0.761877 0.771583
0.496536 0.848256 0.699759
0.496552 0.425333 0.477403
0.496574 0.601029 0.707551
0.496707 0.636678 0.647761
0.496738 0.802732 0.763434
0.496754 0.568543 0.311799
0.49677 0.490303 0.251724
0.49685 0.583937 0.409778
0.496922 0.597367 0.474163
0.49693 0.652708 0.514208
0.496992 0.662634 0.192452
0.497045 0.363825 0.362526
0.497198 0.781766 0.76757
0.497212 0.497084 0.748733
0.497221 0.759097 0.745195
0.49727 0.482266 0.434752
0.497443 0.316838 0.63485
0.49745 0.45811 0.698275
0.497459 0.537244 0.254707
0.497462 0.378855 0.690638
0.497466 0.699467 0.349228
0.497514 0.200879 0.761642
0.497554 0.612816 0.512907
0.497572 0.746114 0.809346
0.497676 0.523142 0.645243
0.497728 0.515095 0.362388
0.497783 0.535494 0.492038
0.497785 0.459202 0.748556
0.497792 0.745467 0.197411
0.49781 0.733054 0.423875
0.497937 0.792574 0.502863
0.497963 0.756305 0.808456
0.498005 0.736453 0.7665
0.498029 0.759347 0.789024
0.498175 0.820505 0.502149
0.498242 0.752399 0.5539
0.498281 0.807864 0.293346
0.498291 0.795771 0.237333
0.498332 0.776703 0.234379
0.498374 0.757636 0.231426
0.498397 0.469353 0.379123
0.498407 0.519949 0.533886
0.498412 0.848437 0.501436
0.498419 0.656858 0.726664
0.498428 0.670782 0.682003
0.498459 0.649294 0.65895
0.49846 0.678609 0.417663
0.498512 0.646777 0.367786
0.498579 0.328897 0.511841
0.4986 0.381651 0.768547
0.498619 0.392679 0.388546
0.498636 0.87483 0.500762
0.49869 0.447263 0.543901
0.498766 0.476079 0.454761
0.49879 0.368664 0.52281
0.498809 0.616054 0.250387
0.498861 0.901224 0.500088
0.498861 0.950612 0.498971
0.498861 1 0.497854
0.498918 0.631089 0.346274
0.498957 0.24229 0.80319
0.49899 0.61145 0.746193
0.499073 0.755713 0.214384
0.499136 0.598357 0.550814
0.499247 0.412902 0.618749
0.49928 0.600274 0.598362
0.499465 0.649567 0.294076
0.499495 0.762617 0.504929
0.499536 0.667257 0.699207
0.499554 0.533853 0.536124
0.499658 0.911388 0.236803
0.499658 0.933541 0.225217
0.499658 0.955694 0.21363
0.499658 0.977847 0.202044
0.499658 1 0.190457
0.499698 0.595769 0.392396
0.499772 0.753791 0.197343
0.499789 1 0.120765
0.499801 0.95588 0.146817
0.499801 0.977909 0.132969
0.499802 0.90704 0.183999
0.499807 0.933428 0.160924
0.499909 1 0.0650083
0.499926 0.977787 0.0798012
0.499938 0.903676 0.143134
0.499941 0.929624 0.118864
0.499944 0.955573 0.0945942
0.499954 1 0.0325042
0.499965 0.978339 0.0486742
0.499969 0.901905 0.121634
0.49997 0.927557 0.0968312
0.499972 0.95282 0.0723308
0.5 0 0
0.5 0.0500298 0.95003
0.5 0.05 0.05
0.5 0 1
0.5 0.10006 0.90006
0.5 0.1 0.1
0.5 0.900135 0.100135
0.5 0.900959 0.899057
0.5 0.925101 0.0751012
0.5 0.925719 0.924292
0.5 0.950068 0.0500674
0.5 0.950478 0.949528
0.5 0.975034 0.0250337
0.5 0.975239 0.974764
0.5 1 0
0.5 1 1
0.500023 1 0.966638
0.500046 1 0.933276
0.500047 0.978555 0.950556
0.500084 0.902521 0.877137
0.500084 0.92807 0.902106
0.500085 0.953187 0.926739
0.500105 1 0.876428
0.500108 0.977947 0.918614
0.500112 0.955956 0.850746
0.500129 0.933524 0.836794
0.500133 0.90704 0.813739
0.500145 0.977964 0.864372
0.500167 0.904083 0.855218
0.500169 0.929989 0.879585
0.50017 0.910855 0.760216
0.50017 0.933141 0.771544
0.50017 0.955427 0.782872
0.50017 0.955895 0.903951
0.50017 0.977714 0.7942
0.50017 1 0.805528
0.500173 0.403704 0.641309
0.500217 0.635098 0.598531
0.50028 0.927314 0.952321
0.500295 0.903137 0.926818
0.50031 0.878622 0.900907
0.500339 0.56275 0.253892
0.500342 0.92694 0.047315
0.500358 0.902518 0.0726344
0.500364 0.950661 0.978089
0.500373 0.877787 0.0983408
0.50039 0.950509 0.0217336
0.500422 0.731515 0.65288
0.500427 0.228608 0.230994
0.500441 0.808118 0.693656
0.500483 0.893085 0.873706
0.500485 0.966546 0
0.500485 0.966546 1
0.500495 0.703445 0.190705
0.500496 0.895514 0.853307
0.50056 0.904149 0.955114
0.500581 0.888721 0.887964
0.500583 0.895253 0.145134
0.50059 0.880217 0.928935
0.50062 0.856284 0.902756
0.50065 0.536951 0.604345
0.50066 0.497504 0.792299
0.500662 0.0445319 0.903797
0.500664 0.874995 0.892437
0.500685 0.903812 0.0445626
0.500698 0.895095 0.814018
0.500707 0.121693 0.122682
0.500716 0.879626 0.0705547
0.500718 0.344179 0.808539
0.500721 0.89265 0.125135
0.500724 0.096494 0.85539
0.500732 0.602743 0.504336
0.500738 0.62191 0.374293
0.500747 0.85544 0.0965467
0.500765 0.91862 0.977557
0.500826 0.886945 0.851395
0.500828 0.918452 0.0222813
0.500843 0.581447 0.5462
0.500884 0.261322 0.501539
0.500888 0.895259 0.183888
0.500933 0.854187 0.895071
0.500942 0.497663 0.820189
0.500971 0 0.933091
0.500971 0.933091 0
0.500971 0.933091 1
0.500994 0.881714 0.864133
0.501013 0.612386 0.630998
0.50102 0.874294 0.106776
0.501026 0.888213 0.111181
0.501162 0.876484 0.876871
0.501204 0.864286 0.882129
0.501224 0.497823 0.84808
0.501228 0.88683 0.147133
0.501246 0.736725 0.506446
0.501246 0.852089 0.887386
0.501268 0.457678 0.334378
0.501283 0.853452 0.104181
0.501332 0.828614 0.222343
0.501493 0.497974 0.874581
0.501518 0.55342 0.708901
0.50164 0.88156 0.134681
0.501665 0.0444802 0.0945575
0.501665 0.0945575 0.0444802
0.501695 0.094592 0.955543
0.501761 0 0.498374
0.501761 0.0988463 0.497426
0.501761 0.497425 0.0988461
0.501761 0.497899 0.0494231
0.501761 0.498126 0.901081
0.501761 0.49825 0.950541
0.501761 0.498374 1
0.501761 0.498374 1.08944e-08
0.501798 0.497168 0.125293
0.501807 0.688452 0.382791
0.501811 0.0964701 0.142981
0.501811 0.142981 0.0964701
0.501819 0.851465 0.111816
0.501822 0.15174 0.496914
0.501836 0.496912 0.151739
0.501841 0.143058 0.903589
0.501876 0.496641 0.17966
0.501886 0.20758 0.496375
0.501891 0.543472 0.534482
0.501899 0.563541 0.681421
0.501909 0.887925 0.776398
0.501915 0.496371 0.20758
0.501935 0.863878 0.117022
0.501977 0.112814 0.851586
0.501986 0.111528 0.146809
0.502004 0.146644 0.11234
0.502018 0.836919 0.932822
0.502045 0.836347 0.0667517
0.502051 0.876291 0.122228
0.50207 0.814214 0.906247
0.502072 0.86424 0.977713
0.502087 0.850724 0.955488
0.502098 0.850329 0.0442351
0.502102 0.81336 0.0931683
0.502113 0.864049 0.022154
0.502208 0.876127 0
0.502208 0.876127 1
0.502226 0.502687 0.765723
0.502238 0.123445 0.877414
0.502254 0.87703 0.824687
0.502321 0.534279 0.654929
0.502359 0 0.0650688
0.502359 0.0650688 1
0.502359 0.0650688 7.45165e-09
0.502409 0.465459 0.302469
0.502533 0.68635 0.477052
0.502577 0.186413 0.261033
0.502577 0.260315 0.187131
0.502599 0.581818 0.258088
0.502635 0.464824 0.578328
0.502665 0.498817 0.576057
0.502688 0.684256 0.30993
0.502723 0.741394 0.66203
0.502769 0.188194 0.238636
0.502807 0.236872 0.189114
0.502842 0.76812 0.678953
0.502901 0.888604 0.221139
0.502909 0.147259 0.887764
0.50293 0.498096 0.235968
0.50302 0.770461 0.166406
0.503048 0.806353 0.212313
0.503113 0.673891 0.651358
0.503219 0.582433 0.398803
0.503273 0.461438 0.34681
0.503273 0.513872 0.714956
0.503304 0.823727 0.878576
0.503433 0.507186 0.742893
0.503567 0.861085 0.839885
0.503572 0.0444043 0.782117
0.503572 0 0.805101
0.503572 0.0888086 0.759133
0.503572 0.759147 0.0888157
0.503572 0.760014 0.910741
0.503572 0.770635 0.0666118
0.503572 0.771286 0.933055
0.503572 0.782124 0.0444079
0.503572 0.782557 0.95537
0.503572 0.793612 0.0222039
0.503572 0.793829 0.977685
0.503572 0.805101 0
0.503572 0.805101 1
0.503639 0.521737 0.418071
0.503642 0.596105 0.575559
0.503648 0.864996 0.792579
0.503654 0.489984 0.491468
0.503675 0.521582 0.681182
0.503692 0.48925 0.529295
0.503728 0.877343 0.173617
0.503743 0.868584 0.305644
0.503759 0.889561 0.296958
0.503862 0.569864 0.540007
0.503877 0.837823 0.863777
0.503903 1 0.263337
0.503958 0.785903 0.205378
0.503965 0.499736 0.260363
0.504003 0.728985 0.326896
0.504042 0.851731 0.854461
0.504054 0.860526 0.74895
0.504074 0.590349 0.307824
0.504091 0.907733 0.300986
0.504132 0.780208 0.186698
0.504263 0.77111 0.49569
0.504318 0.763304 0.308351
0.504389 0.599714 0.609574
0.504451 0.743792 0.459964
0.50446 0.548452 0.334312
0.504507 0.64233 0.5576
0.504508 0.173172 0.176508
0.504553 0.501268 0.289703
0.50462 0.545763 0.437692
0.504651 0.551193 0.487135
0.504822 0.516858 0.519232
0.504894 0.670317 0.268455
0.504901 0.612416 0.448643
0.504988 0.823433 0.120683
0.50499 0.480297 0.696747
0.505119 0.478265 0.605838
0.5053 0.634715 0.362595
0.505301 0.620846 0.301332
0.505319 0.503043 0.325
0.505349 0.789576 0.867841
0.505387 0.842067 0.80876
0.505399 0.706502 0.571018
0.505472 0.704728 0.511317
0.50549 0.701674 0.679645
0.505503 0.58832 0.493295
0.505665 0.688557 0.234438
0.50571 0.514407 0.391212
0.505854 0.836584 0.77693
0.505917 0.743186 0.497481
0.505954 0.730754 0.398613
0.505987 0.551866 0.759361
0.506015 0.436003 0.25427
0.506068 0.629107 0.721402
0.506143 0.86582 0.205475
0.506173 0.861462 0.15886
0.506238 0.804357 0.846391
0.506274 0.57484 0.465379
0.50632 0.414492 0.40035
0.506347 0.643943 0.680658
0.506404 0.802493 0.257447
0.506415 1 0.321143
0.506464 0.834234 0.36096
0.506574 0.644309 0.438391
0.50658 0.83794 0.135385
0.506599 0.706362 0.598707
0.506605 0.747396 0.861843
0.506646 0.952441 0.336134
0.506659 0.130977 0.206547
0.506659 0.204879 0.132645
0.506668 0.849335 0.299437
0.506683 0.550627 0.594232
0.506795 0.604912 0.53848
0.506876 0.904881 0.351125
0.506883 0.388726 0.498862
0.507096 0.483727 0.369568
0.507126 0.819138 0.824941
0.507156 0.852116 0.144624
0.507159 0.56433 0.592207
0.507187 0.397233 0.60454
0.507231 0.633316 0.527765
0.507306 0.8471 0.368091
0.507309 0.773331 0.839374
0.507322 0.691689 0.867855
0.507388 0.524833 0.516954
0.50739 0.443547 0.742288
0.507439 0.538356 0.302358
0.507512 0.882423 0.363174
0.507513 0.486323 0.620367
0.507521 0.509267 0.777747
0.507538 0.700674 0.889264
0.50755 0.814303 0.788754
0.507715 0.60162 0.665996
0.507722 0.599069 0.624047
0.507733 0.697767 0.849627
0.507795 0.731962 0
0.507795 0.731962 1
0.507878 0.638755 0.695784
0.507889 0.689037 0.455357
0.507913 0.377014 0.660663
0.507923 0.690716 0.131773
0.507938 0.810198 0.737684
0.507999 0.809185 0.749482
0.508006 0.694929 0.0924681
0.508019 0.695771 0.907209
0.50806 0.808172 0.761281
0.508068 0.699845 0.110088
0.5081 0.789699 0.131481
0.508148 0.859965 0.375223
0.508248 0.783975 0.81862
0.508277 0.578583 0.443341
0.50832 0.802559 0.24898
0.508348 0.434485 0.311546
0.508392 0.573014 0.719647
0.508402 0.801437 0.238314
0.508428 0.558225 0.526583
0.508437 0.820632 0.352839
0.508567 0.73524 0.193156
0.508658 0.133584 0.791673
0.508809 0 0.190568
0.508809 0.0443912 0.213577
0.508809 0.0887824 0.236586
0.508809 0.190568 1
0.508809 0.190568 2.18237e-08
0.508809 0.213577 0.0443912
0.508809 0.213626 0.955635
0.508809 0.236586 0.0887825
0.508809 0.236685 0.911269
0.508843 0.746972 0.572175
0.508905 0.604786 0.261029
0.508907 0.514108 0.753045
0.509002 0.814037 0.393364
0.509018 0.586714 0.684169
0.509102 0.458156 0.516185
0.509237 1 0.353515
0.509268 0.460918 0.254817
0.509269 0.757086 0.810907
0.509271 0.791739 0.797494
0.50928 0.506205 0.225482
0.50935 0.953337 0.365343
0.509386 0.843036 0.18981
0.509454 0.745932 0.811926
0.509467 0.903348 0.377966
0.509511 0.860423 0.249815
0.509519 0.470374 0.680546
0.509546 0.666168 0.516629
0.509572 0.62761 0.634256
0.509639 0.734778 0.812946
0.50968 0.678012 0.608787
0.509682 0.599402 0.718862
0.509738 0.786256 0.765664
0.509749 0.880019 0.38656
0.509861 0.617142 0.674801
